id,inning,over,ball,batsman,non_striker,bowler,batsman_runs,extra_runs,total_runs,is_wicket,dismissal_kind,player_dismissed,fielder,extras_type,batting_team,bowling_team,city,date,player_of_match,venue,neutral_venue,team1,team2,toss_winner,toss_decision,winner,result,result_margin,eliminator,method,umpire1,umpire2,string_field_17,string_field_18,string_field_19,string_field_20
1082625,1,10,3,RA Jadeja,Ishan Kishan,SL Malinga,0,0,0,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,6,2,Ishan Kishan,KD Karthik,KH Pandya,1,0,1,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,7,6,KD Karthik,Ishan Kishan,Harbhajan Singh,1,0,1,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,9,2,RA Jadeja,Ishan Kishan,Harbhajan Singh,1,0,1,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,14,6,IK Pathan,JP Faulkner,SL Malinga,1,0,1,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,19,3,Basil Thampi,Ankit Soni,MJ McClenaghan,1,0,1,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,2,3,Ishan Kishan,SK Raina,MJ McClenaghan,4,0,4,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,17,2,JP Faulkner,AJ Tye,MJ McClenaghan,4,0,4,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,4,1,PA Patel,N Rana,SK Raina,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,17,2,KH Pandya,HH Pandya,JP Faulkner,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,18,1,HH Pandya,KH Pandya,Basil Thampi,0,0,0,1,caught,HH Pandya,Ishan Kishan,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,1,6,PA Patel,JC Buttler,JP Faulkner,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,4,6,PA Patel,N Rana,SK Raina,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,7,2,N Rana,PA Patel,Ankit Soni,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,11,3,PA Patel,RG Sharma,Ankit Soni,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,17,5,KH Pandya,HH Pandya,JP Faulkner,2,0,2,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,18,3,KH Pandya,Harbhajan Singh,Basil Thampi,2,0,2,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,19,4,KH Pandya,SL Malinga,IK Pathan,2,0,2,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,1,4,PA Patel,JC Buttler,JP Faulkner,4,0,4,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,5,1,PA Patel,N Rana,AJ Tye,4,0,4,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,4,4,N Rana,PA Patel,SK Raina,6,0,6,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,8,4,RA Jadeja,Ishan Kishan,KH Pandya,0,0,0,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,15,6,AJ Tye,JP Faulkner,KH Pandya,0,0,0,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,7,4,KD Karthik,Ishan Kishan,Harbhajan Singh,1,0,1,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,15,5,JP Faulkner,AJ Tye,KH Pandya,1,0,1,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,0,5,JC Buttler,PA Patel,Basil Thampi,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,3,2,JC Buttler,PA Patel,Ankit Soni,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,3,6,PA Patel,JC Buttler,Ankit Soni,0,0,0,1,run out,JC Buttler,JP Faulkner,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,5,4,PA Patel,N Rana,AJ Tye,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,9,6,RG Sharma,PA Patel,Ankit Soni,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,10,2,PA Patel,RG Sharma,SK Raina,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,11,4,RG Sharma,PA Patel,Ankit Soni,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,19,3,JJ Bumrah,KH Pandya,IK Pathan,0,0,0,1,run out,JJ Bumrah,RA Jadeja,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,6,2,PA Patel,N Rana,SK Raina,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,15,3,KH Pandya,KA Pollard,JP Faulkner,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,17,3,KH Pandya,HH Pandya,JP Faulkner,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,18,4,KH Pandya,Harbhajan Singh,Basil Thampi,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,6,1,PA Patel,N Rana,SK Raina,2,0,2,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,10,3,PA Patel,RG Sharma,SK Raina,2,0,2,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,0,4,JC Buttler,PA Patel,Basil Thampi,4,0,4,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,2,6,PA Patel,JC Buttler,IK Pathan,4,0,4,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,1,2,Ishan Kishan,BB McCullum,SL Malinga,0,1,1,0,NA,NA,NA,wides,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,3,6,Ishan Kishan,SK Raina,Harbhajan Singh,0,0,0,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,6,5,KD Karthik,Ishan Kishan,KH Pandya,0,1,1,0,NA,NA,NA,legbyes,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,7,1,Ishan Kishan,KD Karthik,Harbhajan Singh,0,0,0,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,11,3,JP Faulkner,RA Jadeja,Harbhajan Singh,0,0,0,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,11,4,JP Faulkner,RA Jadeja,Harbhajan Singh,0,1,1,0,NA,NA,NA,wides,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,14,3,JP Faulkner,IK Pathan,SL Malinga,0,0,0,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,18,2,AJ Tye,JP Faulkner,JJ Bumrah,0,2,2,0,NA,NA,NA,noballs,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,18,8,JP Faulkner,Basil Thampi,JJ Bumrah,0,0,0,1,bowled,JP Faulkner,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,19,2,Basil Thampi,Ankit Soni,MJ McClenaghan,0,0,0,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,0,6,Ishan Kishan,BB McCullum,MJ McClenaghan,1,0,1,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,1,1,BB McCullum,Ishan Kishan,SL Malinga,1,0,1,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,5,3,Ishan Kishan,AJ Finch,SL Malinga,1,0,1,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,12,3,JP Faulkner,RA Jadeja,JJ Bumrah,1,0,1,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,13,2,JP Faulkner,RA Jadeja,KH Pandya,1,0,1,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,15,3,JP Faulkner,IK Pathan,KH Pandya,1,0,1,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,16,1,JP Faulkner,AJ Tye,JJ Bumrah,1,0,1,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,17,6,AJ Tye,JP Faulkner,MJ McClenaghan,1,0,1,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,12,6,RA Jadeja,JP Faulkner,JJ Bumrah,2,0,2,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,0,4,Ishan Kishan,BB McCullum,MJ McClenaghan,4,0,4,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,3,5,Ishan Kishan,SK Raina,Harbhajan Singh,4,0,4,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,9,6,Ishan Kishan,RA Jadeja,Harbhajan Singh,4,0,4,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,3,1,JC Buttler,PA Patel,Ankit Soni,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,11,5,RG Sharma,PA Patel,Ankit Soni,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,6,4,PA Patel,N Rana,SK Raina,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,8,6,N Rana,PA Patel,SK Raina,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,10,6,RG Sharma,PA Patel,SK Raina,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,12,3,PA Patel,RG Sharma,RA Jadeja,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,14,3,KA Pollard,KH Pandya,Basil Thampi,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,15,1,KA Pollard,KH Pandya,JP Faulkner,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,16,5,KH Pandya,HH Pandya,Basil Thampi,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,3,4,PA Patel,JC Buttler,Ankit Soni,2,0,2,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,2,2,2,PA Patel,JC Buttler,IK Pathan,4,0,4,0,NA,NA,NA,NA,Mumbai Indians,Gujarat Lions,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,4,2,SK Raina,Ishan Kishan,JJ Bumrah,0,0,0,1,caught,SK Raina,KA Pollard,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
1082625,1,11,5,JP Faulkner,RA Jadeja,Harbhajan Singh,0,0,0,0,NA,NA,NA,NA,Gujarat Lions,Mumbai Indians,Rajkot,2017-04-29,KH Pandya,Saurashtra Cricket Association Stadium,0,Gujarat Lions,Mumbai Indians,Gujarat Lions,bat,Mumbai Indians,tie,0,Y,NA,AK Chaudhary,CB Gaffaney,,,,
