id,inning,over,ball,batsman,non_striker,bowler,batsman_runs,extra_runs,total_runs,is_wicket,dismissal_kind,player_dismissed,fielder,extras_type,batting_team,bowling_team,city,date,player_of_match,venue,neutral_venue,team1,team2,toss_winner,toss_decision,winner,result,result_margin,eliminator,method,umpire1,umpire2,string_field_17,string_field_18,string_field_19,string_field_20
1082635,1,12,3,LMP Simmons,KA Pollard,CJ Anderson,0,0,0,1,caught,LMP Simmons,MN Samuels,NA,Mumbai Indians,Delhi Daredevils,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1082635,1,15,4,KA Pollard,HH Pandya,K Rabada,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Delhi Daredevils,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1082635,1,19,5,HH Pandya,KA Pollard,PJ Cummins,0,1,1,0,NA,NA,NA,wides,Mumbai Indians,Delhi Daredevils,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1136601,1,0,5,SA Yadav,E Lewis,AD Russell,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,1,3,2,SA Yadav,E Lewis,SP Narine,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,1,4,2,SA Yadav,E Lewis,M Prasidh Krishna,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,1,8,2,RG Sharma,SA Yadav,PP Chawla,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,1,9,1,RG Sharma,Ishan Kishan,Kuldeep Yadav,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,1,10,2,Ishan Kishan,RG Sharma,PP Chawla,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,1,11,3,Ishan Kishan,RG Sharma,AD Russell,0,1,1,0,NA,NA,NA,wides,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1082635,1,1,1,LMP Simmons,PA Patel,K Rabada,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Delhi Daredevils,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1082635,1,2,3,LMP Simmons,PA Patel,Z Khan,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Delhi Daredevils,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1082635,1,3,6,LMP Simmons,PA Patel,K Rabada,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Delhi Daredevils,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1082635,1,5,1,PA Patel,LMP Simmons,PJ Cummins,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Delhi Daredevils,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1082635,1,6,6,LMP Simmons,PA Patel,A Mishra,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Delhi Daredevils,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1082635,1,11,3,KA Pollard,LMP Simmons,PJ Cummins,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Delhi Daredevils,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1082635,1,12,1,KA Pollard,LMP Simmons,CJ Anderson,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Delhi Daredevils,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1082635,1,14,6,KA Pollard,RG Sharma,Z Khan,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Delhi Daredevils,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1136601,1,2,5,SA Yadav,E Lewis,TK Curran,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,1,4,3,SA Yadav,E Lewis,M Prasidh Krishna,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,1,5,3,SA Yadav,E Lewis,PP Chawla,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,1,5,5,RG Sharma,SA Yadav,PP Chawla,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,1,11,7,RG Sharma,Ishan Kishan,AD Russell,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,1,14,1,RG Sharma,Ishan Kishan,SP Narine,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1082635,1,5,6,PA Patel,LMP Simmons,PJ Cummins,4,0,4,0,NA,NA,NA,NA,Mumbai Indians,Delhi Daredevils,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1136601,1,2,2,E Lewis,SA Yadav,TK Curran,4,0,4,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,1,10,1,Ishan Kishan,RG Sharma,PP Chawla,4,0,4,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1082635,1,10,5,KA Pollard,LMP Simmons,A Mishra,6,0,6,0,NA,NA,NA,NA,Mumbai Indians,Delhi Daredevils,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1136601,1,13,4,Ishan Kishan,RG Sharma,Kuldeep Yadav,6,0,6,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,1,14,3,Ishan Kishan,RG Sharma,SP Narine,6,0,6,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,1,19,2,BCJ Cutting,KH Pandya,PP Chawla,6,0,6,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
501260,1,2,4,PC Valthaty,AC Gilchrist,CH Gayle,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
501260,1,5,4,SE Marsh,AC Gilchrist,S Aravind,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
501260,1,19,5,AC Gilchrist,SE Marsh,CK Langeveldt,0,0,0,1,caught,AC Gilchrist,CH Gayle,NA,Kings XI Punjab,Royal Challengers Bangalore,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
829785,2,1,1,WP Saha,M Vijay,S Aravind,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
829785,2,2,5,GJ Maxwell,WP Saha,HV Patel,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
829785,2,5,1,WP Saha,DA Miller,S Aravind,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
829785,2,5,6,DA Miller,GJ Bailey,S Aravind,0,0,0,1,bowled,DA Miller,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
829785,2,8,1,MG Johnson,AR Patel,MA Starc,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
829785,2,8,4,Anureet Singh,AR Patel,MA Starc,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
501260,1,7,4,AC Gilchrist,SE Marsh,S Aravind,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
501260,1,10,1,AC Gilchrist,SE Marsh,A Mithun,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
501260,1,10,8,SE Marsh,AC Gilchrist,A Mithun,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
501260,1,11,6,SE Marsh,AC Gilchrist,V Kohli,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
501260,1,15,5,AC Gilchrist,SE Marsh,CH Gayle,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
501260,1,18,4,SE Marsh,AC Gilchrist,S Aravind,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
829785,2,12,4,Sandeep Sharma,AR Patel,D Wiese,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
501260,1,2,5,PC Valthaty,AC Gilchrist,CH Gayle,2,0,2,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
501260,1,10,5,AC Gilchrist,SE Marsh,A Mithun,2,0,2,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
501260,1,13,4,SE Marsh,AC Gilchrist,CH Gayle,2,0,2,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
829785,2,11,1,AR Patel,Sandeep Sharma,YS Chahal,2,0,2,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
501260,1,7,3,AC Gilchrist,SE Marsh,S Aravind,4,0,4,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
829785,2,13,1,Sandeep Sharma,AR Patel,YS Chahal,4,0,4,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
336038,2,0,3,G Gambhir,V Sehwag,Sohail Tanvir,0,2,2,0,NA,NA,NA,wides,Delhi Daredevils,Rajasthan Royals,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
336038,2,1,1,G Gambhir,V Sehwag,SR Watson,0,1,1,0,NA,NA,NA,wides,Delhi Daredevils,Rajasthan Royals,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
336038,2,1,5,S Dhawan,G Gambhir,SR Watson,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Rajasthan Royals,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
336038,2,3,5,G Gambhir,S Dhawan,SR Watson,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Rajasthan Royals,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
336038,2,4,3,S Dhawan,MK Tiwary,MM Patel,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Rajasthan Royals,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
336038,2,8,6,KD Karthik,TM Dilshan,SK Warne,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Rajasthan Royals,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
1082635,2,1,3,KK Nair,SS Iyer,SL Malinga,0,1,1,0,NA,NA,NA,legbyes,Delhi Daredevils,Mumbai Indians,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1082635,2,1,5,SS Iyer,KK Nair,SL Malinga,0,0,0,1,caught,SS Iyer,Harbhajan Singh,NA,Delhi Daredevils,Mumbai Indians,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1082635,2,5,3,CJ Anderson,MN Samuels,SL Malinga,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Mumbai Indians,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1082635,2,6,4,PJ Cummins,MN Samuels,Harbhajan Singh,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Mumbai Indians,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
336038,2,14,2,VY Mahesh,Mohammad Asif,SK Warne,1,0,1,0,NA,NA,NA,NA,Delhi Daredevils,Rajasthan Royals,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
1082635,2,9,6,A Mishra,Mohammed Shami,KV Sharma,1,0,1,0,NA,NA,NA,NA,Delhi Daredevils,Mumbai Indians,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1082635,2,2,6,KK Nair,RR Pant,MJ McClenaghan,6,0,6,0,NA,NA,NA,NA,Delhi Daredevils,Mumbai Indians,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
336038,1,0,3,GC Smith,SA Asnodkar,GD McGrath,0,0,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
336038,1,12,1,M Kaif,SR Watson,Mohammad Asif,0,0,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
336038,1,18,5,M Rawat,YK Pathan,GD McGrath,1,0,1,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
336038,1,19,2,YK Pathan,M Rawat,Mohammad Asif,1,0,1,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
336038,1,1,4,GC Smith,SA Asnodkar,Mohammad Asif,4,0,4,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
336038,1,3,6,SA Asnodkar,GC Smith,Mohammad Asif,4,0,4,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
336038,1,4,5,GC Smith,SA Asnodkar,GD McGrath,4,0,4,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
336038,1,16,4,YK Pathan,RA Jadeja,MF Maharoof,6,0,6,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
336038,1,17,3,RA Jadeja,YK Pathan,VY Mahesh,6,0,6,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
